timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1654688642216,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,159,180,1,1,http://localhost:8080/v1/pet/49,2,0,0
1654688642218,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/49,2,0,0
1654688642225,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,154,181,1,1,http://localhost:8080/v1/user/50,1,0,0
1654688642226,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,159,180,1,1,http://localhost:8080/v1/pet/50,2,0,0
1654688642228,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/50,2,0,0
1654688642235,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,154,181,1,1,http://localhost:8080/v1/user/51,1,0,0
1654688642237,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,159,180,1,1,http://localhost:8080/v1/pet/51,1,0,0
1654688642238,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/51,2,0,0
1654688642245,1,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,154,181,1,1,http://localhost:8080/v1/user/52,1,0,0
1654688642246,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,159,180,1,1,http://localhost:8080/v1/pet/52,2,0,0
1654688642248,2,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/52,2,0,0
1654688642255,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,154,181,1,1,http://localhost:8080/v1/user/53,2,0,0
1654688642257,1,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,159,180,1,1,http://localhost:8080/v1/pet/53,1,0,0
1654688642259,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/53,1,0,0
1654688642264,2,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,154,181,1,1,http://localhost:8080/v1/user/54,2,0,1
1654688642266,2,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,159,180,1,1,http://localhost:8080/v1/pet/54,2,0,0
1654688642268,1,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,159,188,1,1,http://localhost:8080/v1/store/order/54,1,0,0
