timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652814071107,87,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-70,text,true,,141,181,44,44,http://localhost:8080/v1/user/70,87,0,0
1652814071119,82,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-72,text,true,,141,181,45,45,http://localhost:8080/v1/user/72,82,0,0
1652814071110,96,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-71,text,true,,141,181,45,45,http://localhost:8080/v1/user/71,96,0,0
1652814071139,83,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-74,text,true,,141,181,47,47,http://localhost:8080/v1/user/74,83,0,0
1652814071161,62,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,188,47,47,http://localhost:8080/v1/store/order/38,62,0,0
1652814071149,80,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-75,text,true,,141,181,46,46,http://localhost:8080/v1/user/75,80,0,0
1652814071153,79,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,140,188,47,47,http://localhost:8080/v1/store/order/44,79,0,0
1652814071147,86,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/33,86,0,0
1652814071209,33,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-81,text,true,,141,181,46,46,http://localhost:8080/v1/user/81,33,0,1
1652814071129,113,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-73,text,true,,141,181,46,46,http://localhost:8080/v1/user/73,113,0,0
1652814071190,52,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/39,52,0,0
1652814071191,61,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/45,61,0,0
1652814071159,96,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-76,text,true,,141,181,45,45,http://localhost:8080/v1/user/76,96,0,0
1652814071164,104,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,188,46,46,http://localhost:8080/v1/store/order/36,104,0,0
1652814071103,179,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,140,180,47,47,http://localhost:8080/v1/pet/57,179,0,0
1652814070845,440,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,180,47,47,http://localhost:8080/v1/pet/35,440,0,0
1652814071154,147,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,140,180,49,49,http://localhost:8080/v1/pet/61,147,0,0
