timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652822840909,112,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,140,180,37,37,http://localhost:8080/v1/pet/48,112,0,0
1652822840857,165,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,188,37,37,http://localhost:8080/v1/store/order/32,165,0,0
1652822840825,197,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,141,181,36,36,http://localhost:8080/v1/user/49,197,0,0
1652822840954,69,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,188,36,36,http://localhost:8080/v1/store/order/33,69,0,0
1652822840945,79,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,141,181,35,35,http://localhost:8080/v1/user/61,79,0,0
1652822840938,98,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-60,text,true,,141,181,37,37,http://localhost:8080/v1/user/60,98,0,1
1652822840994,42,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-66,text,true,,141,181,37,37,http://localhost:8080/v1/user/66,42,0,1
1652822840957,103,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-51,text,true,,140,180,39,39,http://localhost:8080/v1/pet/51,103,0,0
1652822840851,213,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,180,40,40,http://localhost:8080/v1/pet/34,213,0,0
1652822840924,143,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,188,40,40,http://localhost:8080/v1/store/order/40,143,0,0
1652822840956,111,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-62,text,true,,141,181,39,39,http://localhost:8080/v1/user/62,111,0,1
1652822840970,97,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,140,180,39,39,http://localhost:8080/v1/pet/52,97,0,0
1652822840786,286,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,141,181,39,39,http://localhost:8080/v1/user/45,286,0,7
1652822840777,299,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,140,180,40,40,http://localhost:8080/v1/pet/37,299,0,0
1652822841006,79,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-67,text,true,,141,181,41,41,http://localhost:8080/v1/user/67,79,0,1
1652822841019,66,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,140,180,41,41,http://localhost:8080/v1/pet/63,66,0,0
1652822840902,189,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,140,180,41,41,http://localhost:8080/v1/pet/41,189,0,0
1652822840997,94,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,140,180,41,41,http://localhost:8080/v1/pet/50,94,0,0
