timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1652303810325,63,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-30,text,true,,140,188,18,18,http://localhost:8080/v1/store/order/30,63,0,0
1652303810321,67,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,180,17,17,http://localhost:8080/v1/pet/33,67,0,0
1652303810299,90,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-39,text,true,,141,181,17,17,http://localhost:8080/v1/user/39,90,0,0
1652303810279,110,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,141,181,17,17,http://localhost:8080/v1/user/37,110,0,0
1652303810329,65,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,141,181,18,18,http://localhost:8080/v1/user/42,65,0,1
1652303810289,125,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,141,181,20,20,http://localhost:8080/v1/user/38,125,0,0
1652303810284,130,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-28,text,true,,140,188,20,20,http://localhost:8080/v1/store/order/28,130,0,0
1652303810322,113,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,180,21,21,http://localhost:8080/v1/pet/35,113,0,0
1652303810340,100,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-43,text,true,,141,181,22,22,http://localhost:8080/v1/user/43,100,0,0
1652303810319,122,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,141,181,22,22,http://localhost:8080/v1/user/41,122,0,1
1652303810381,61,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-47,text,true,,141,181,22,22,http://localhost:8080/v1/user/47,61,0,1
1652303810369,91,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,180,24,24,http://localhost:8080/v1/pet/36,91,0,0
1652303810374,88,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-46,text,true,,141,181,24,24,http://localhost:8080/v1/user/46,88,0,0
1652303810360,103,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,141,181,24,24,http://localhost:8080/v1/user/45,103,0,0
1652303810405,62,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,141,181,24,24,http://localhost:8080/v1/user/49,62,0,1
1652303810394,91,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,140,180,26,26,http://localhost:8080/v1/pet/42,91,0,0
1652303810377,122,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-32,text,true,,140,188,27,27,http://localhost:8080/v1/store/order/32,122,0,0
1652303810388,119,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-40,text,true,,140,180,27,27,http://localhost:8080/v1/pet/40,119,0,0
1652303810435,72,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-35,text,true,,140,188,27,27,http://localhost:8080/v1/store/order/35,72,0,0
1652303810409,101,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,141,181,27,27,http://localhost:8080/v1/user/50,101,0,1
1652303810350,162,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-44,text,true,,141,181,27,27,http://localhost:8080/v1/user/44,162,0,0
1652303810377,135,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-34,text,true,,140,188,27,27,http://localhost:8080/v1/store/order/34,135,0,0
1652303810414,112,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-38,text,true,,140,180,27,27,http://localhost:8080/v1/pet/38,112,0,0
1652303810440,89,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-53,text,true,,141,181,27,27,http://localhost:8080/v1/user/53,89,0,1
1652303810463,97,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-45,text,true,,140,180,30,30,http://localhost:8080/v1/pet/45,97,0,0
1652303810429,148,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-52,text,true,,141,181,32,32,http://localhost:8080/v1/user/52,148,0,0
1652303810441,138,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-41,text,true,,140,180,32,32,http://localhost:8080/v1/pet/41,138,0,0
1652303810392,189,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-48,text,true,,141,181,33,33,http://localhost:8080/v1/user/48,189,0,0
1652303810388,197,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-33,text,true,,140,188,33,33,http://localhost:8080/v1/store/order/33,197,0,0
1652303810501,90,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-59,text,true,,141,181,33,33,http://localhost:8080/v1/user/59,90,0,0
1652303810467,126,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-49,text,true,,140,180,33,33,http://localhost:8080/v1/pet/49,126,0,0
1652303810460,138,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-36,text,true,,140,188,33,33,http://localhost:8080/v1/store/order/36,138,0,0
1652303810451,149,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-54,text,true,,141,181,33,33,http://localhost:8080/v1/user/54,149,0,0
1652303810549,52,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-64,text,true,,141,181,33,33,http://localhost:8080/v1/user/64,52,0,0
1652303810540,63,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-63,text,true,,141,181,33,33,http://localhost:8080/v1/user/63,63,0,0
1652303810521,85,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-61,text,true,,141,181,33,33,http://localhost:8080/v1/user/61,85,0,1
1652303810510,96,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-50,text,true,,140,180,33,33,http://localhost:8080/v1/pet/50,96,0,0
1652303810460,147,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-55,text,true,,141,181,33,33,http://localhost:8080/v1/user/55,147,0,0
1652303810481,126,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-57,text,true,,141,181,33,33,http://localhost:8080/v1/user/57,126,0,0
1652303810389,220,[PET] DELETE PET [ITERATE 1000],200,OK,tearDown Thread Group 1-37,text,true,,140,180,33,33,http://localhost:8080/v1/pet/37,220,0,0
1652303810491,120,[USER] DELETE USER [ITERATE 1000],200,OK,tearDown Thread Group 1-58,text,true,,141,181,34,34,http://localhost:8080/v1/user/58,120,0,1
1652303810485,127,[STORE] DELETE ORDER [ITERATE 1000],200,OK,tearDown Thread Group 1-42,text,true,,140,188,34,34,http://localhost:8080/v1/store/order/42,127,0,0
