zone,time_elapsed,power_j,watts,watts_since_last,start_power,prev_power,prev_power_reading,temp
uncore,456.055799366,1.6935989999999999,0.003713584640061097,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,457.058138347,1216.8076150000002,2.6622615464216906,43.287506282667195,676.527625,1173.397326,1893.33524,27.799999237060547
dram,457.058313796,218.20317699999998,0.47740819524222466,2.2528209926538434,80.237282,215.943966,298.440459,27.799999237060547
core,457.058471444,488.186006,1.0681054385700806,41.182641619725736,424.363781,446.88655199999994,912.549787,27.799999237060547
uncore,457.05861834,1.6935989999999999,0.003705436617240621,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,458.05893653,1260.244394,2.7512726696816223,43.40095190481103,676.527625,1216.8076150000002,1936.772019,27.799999237060547
dram,458.061362196,220.602035,0.4816021024662052,2.39687939762919,80.237282,218.20317699999998,300.839317,27.799999237060547
core,458.061522141,529.5986809999999,1.1561808041930761,41.378517406287685,424.363781,488.186006,953.962462,27.799999237060547
uncore,458.061662343,1.6935989999999999,0.003697340503385033,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,459.061979879,1303.430807,2.839336595928257,43.05557142399951,676.527625,1260.244394,1979.958432,27.799999237060547
dram,459.062143057,222.92215900000002,0.4856038699506031,2.3130947364055583,80.237282,220.602035,303.159441,27.799999237060547
core,459.062273876,570.575322,1.2429162973498362,40.85249435490497,424.363781,529.5986809999999,994.939103,27.799999237060547
uncore,459.062416549,1.6935989999999999,0.0036892619030505234,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,460.064643114,1345.679783,2.924981088782099,42.135393599836505,676.527625,1303.430807,2022.207408,27.799999237060547
dram,460.06480468,225.25955500000003,0.48962609587073747,2.3311121305918463,80.237282,222.92215900000002,305.496837,27.799999237060547
core,460.064942032,610.673974,1.3273661742761065,39.99085054375918,424.363781,570.575322,1035.037755,27.799999237060547
uncore,460.065077899,1.6935989999999999,0.0036812212753442796,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,461.065402895,1387.999438,3.0104192497125974,42.289084770377606,676.527625,1345.679783,2064.527063,27.799999237060547
dram,461.065578142,227.68600100000003,0.49382607912877396,2.4246932207917,80.237282,225.25955500000003,307.923283,27.799999237060547
core,461.065740786,650.833234,1.4115862314825398,40.13025036370524,424.363781,610.673974,1075.197015,27.799999237060547
uncore,461.065929998,1.6935989999999999,0.003673231336635458,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,462.066247768,1431.4903540000003,3.0980211310126204,43.4527750659694,676.527625,1387.999438,2108.017979,27.799999237060547
dram,462.066429014,230.088522,0.49795592486364887,2.400414022189518,80.237282,227.68600100000003,310.325804,27.799999237060547
core,462.06657304,692.1619860000001,1.4979719931187614,41.29250725400288,424.363781,650.833234,1116.525767,27.799999237060547
uncore,462.066732795,1.6935989999999999,0.0036652747779967517,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,463.067128213,1474.027843,3.1831860041059086,42.50400867737268,676.527625,1431.4903540000003,2150.555468,27.799999237060547
dram,463.067444558,232.278458,0.5016089350497446,2.1882123495087056,80.237282,230.088522,312.51574,27.799999237060547
core,463.067634476,732.6234299999999,1.582111667517575,40.42959768676114,424.363781,692.1619860000001,1156.987211,27.799999237060547
uncore,463.067777473,1.6935989999999999,0.0036573533254268126,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,464.068096945,1510.211955,3.254291103159148,36.1462552677866,676.527625,1474.027843,2186.73958,27.799999237060547
dram,464.068358093,234.127269,0.5045108310731448,1.8468767272191842,80.237282,232.278458,314.364551,27.799999237060547
core,464.068644432,766.840017,1.652430731068812,34.1807887421539,424.363781,732.6234299999999,1191.203798,27.799999237060547
uncore,464.068803959,1.6935989999999999,0.003649463997269992,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,465.069095421,1551.0488860000003,3.335094938654523,40.795685379007224,676.527625,1510.211955,2227.576511,27.799999237060547
dram,465.069285099,236.16773,0.507812363688792,2.038400118366721,80.237282,234.127269,316.405012,27.799999237060547
core,465.069450427,805.6334360000001,1.7322884011371207,38.754237342174264,424.363781,766.840017,1229.997217,27.799999237060547
uncore,465.069590322,1.6935989999999999,0.00364160891638741,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,466.069919145,1587.8862550000001,3.4069713968739848,36.80611229248216,676.527625,1551.0488860000003,2264.41388,27.799999237060547
dram,466.070029126,238.05951,0.5107808816720542,1.8901748144030468,80.237282,236.16773,318.296792,27.799999237060547
core,466.070119758,840.508041,1.803395454499722,34.84501370838846,424.363781,805.6334360000001,1264.871822,27.799999237060547
uncore,466.07024563,1.6935989999999999,0.003633788838844998,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,467.070483648,1625.907887,3.4810773060206457,37.999436719009566,676.527625,1587.8862550000001,2302.435512,27.799999237060547
dram,467.070594538,239.93212499999998,0.5136959368983052,1.8715218534430094,80.237282,238.05951,320.169407,27.799999237060547
core,467.070731059,876.5478659999999,1.876693574322655,36.01878660683672,424.363781,840.508041,1300.911647,27.799999237060547
uncore,467.070895101,1.6935989999999999,0.0036260043336632506,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,468.071483072,1664.2161990000002,3.555478466895525,38.283981457832176,676.527625,1625.907887,2340.743824,27.799999237060547
dram,468.071686682,241.811087,0.516612032379995,1.877768625460999,80.237282,239.93212499999998,322.048369,27.799999237060547
core,468.071827805,912.906172,1.950358516394913,36.33521395414623,424.363781,876.5478659999999,1337.269953,27.799999237060547
uncore,468.071975975,1.6935989999999999,0.003618252712402418,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,469.074080825,1702.762731,3.6300524007481285,38.43443619884185,676.527625,1664.2161990000002,2379.290356,27.799999237060547
dram,469.074241761,243.70244000000002,0.5195395760574565,1.885852823491096,80.237282,241.811087,323.939722,27.799999237060547
core,469.074465484,949.4508169999999,2.0240965783994023,36.43837081535192,424.363781,912.906172,1373.814598,27.799999237060547
uncore,469.074755699,1.6935989999999999,0.003610516605707075,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,470.074986546,1741.515623,3.7047623485969314,38.71479938615475,676.527625,1702.762731,2418.043248,27.799999237060547
dram,470.075108776,245.663433,0.5226049223937769,1.9590654187215963,80.237282,243.70244000000002,325.900715,27.799999237060547
core,470.075198304,986.188455,2.0979391792140007,36.70152630392536,424.363781,949.4508169999999,1410.552236,27.799999237060547
uncore,470.075282322,1.6935989999999999,0.0036028283214668663,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,471.075617159,1779.2107170000002,3.776913096438198,37.675855728492934,676.527625,1741.515623,2455.738342,27.799999237060547
dram,471.075759932,247.60037900000003,0.5256067227972758,1.9359574497912773,80.237282,245.663433,327.837661,27.799999237060547
core,471.075850881,1021.924935,2.169344886302331,35.71824133729893,424.363781,986.188455,1446.288716,27.799999237060547
uncore,471.075986554,1.6935989999999999,0.003595176322903542,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,472.076260518,1817.877061,3.8508136415749017,38.63820873826639,676.527625,1779.2107170000002,2494.404686,27.799999237060547
dram,472.076372079,249.53866800000003,0.5285984005465321,1.936878619222081,80.237282,247.60037900000003,329.77595,27.799999237060547
core,472.07645736,1058.565284,2.2423615565523716,36.61368793762709,424.363781,1021.924935,1482.929065,27.799999237060547
uncore,472.076540944,1.6935989999999999,0.00358755510615776,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,473.076836287,1854.338454,3.9197423811603533,36.4424221682919,676.527625,1817.877061,2530.866079,27.799999237060547
dram,473.077008799,251.407559,0.5314309595589997,1.8679186176051956,80.237282,249.53866800000003,331.644841,27.799999237060547
core,473.077158834,1093.096506,2.3106120093794393,34.51325543461847,424.363781,1058.565284,1517.460287,27.799999237060547
uncore,473.077295375,1.6935989999999999,0.0035799677036686167,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,474.077616071,1893.0415410000003,3.9931066484826285,38.673439438572004,676.527625,1854.338454,2569.569166,27.799999237060547
dram,474.077795213,253.314476,0.5343314958308636,1.9054562524659497,80.237282,251.407559,333.551758,27.799999237060547
core,474.077977733,1129.808326,2.3831728149391034,36.68369780037815,424.363781,1093.096506,1554.172107,27.799999237060547
uncore,474.078151108,1.6935989999999999,0.0035724104729318927,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,475.078486167,1930.6394670000002,4.06383476952864,37.565675341799526,676.527625,1893.0415410000003,2607.167092,27.799999237060547
dram,475.07867594,255.18947100000003,0.5371525149016445,1.8733866713152751,80.237282,253.314476,335.426753,27.799999237060547
core,475.078831869,1165.4235919999999,2.4531192878585024,35.58471602310793,424.363781,1129.808326,1589.787373,27.799999237060547
uncore,475.078978861,1.6935989999999999,0.003564884391664067,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,476.07930779,1968.806972,4.135461965720541,38.13503820133665,676.527625,1930.6394670000002,2645.334597,27.799999237060547
dram,476.079473641,257.12800400000003,0.5400951418733797,1.9368840066845396,80.237282,255.18947100000003,337.365286,27.799999237060547
core,476.079703709,1201.578955,2.5239061715455633,36.124607809397034,424.363781,1165.4235919999999,1625.942736,27.799999237060547
uncore,476.079849558,1.6935989999999999,0.003557390007902888,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,477.080170127,2008.875961,4.210774375745364,40.03522729282383,676.527625,1968.806972,2685.403586,27.799999237060547
dram,477.080352103,259.13660500000003,0.5431723000002827,2.006908573999545,80.237282,257.12800400000003,339.373887,27.799999237060547
core,477.080504763,1239.638489,2.5983873997230345,38.02746543839578,424.363781,1201.578955,1664.00227,27.799999237060547
uncore,477.080657039,1.6935989999999999,0.0035499271286207465,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,478.081042282,2042.649373,4.272603154040177,33.74545760037844,676.527625,2008.875961,2719.176998,27.799999237060547
dram,478.081298765,260.832828,0.545583191281267,1.6948190288646539,80.237282,259.13660500000003,341.07011,27.799999237060547
core,478.081471862,1271.52476,2.6596442697540628,31.859878595170628,424.363781,1239.638489,1695.888541,27.799999237060547
uncore,478.081703552,1.6935989999999999,0.0035424956063075095,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,479.08202089,2081.522992,4.3448174320737225,38.833001505576426,676.527625,2042.649373,2758.050617,27.799999237060547
dram,479.082139015,262.776732,0.5485007517692433,1.941872892222736,80.237282,260.832828,343.014014,27.799999237060547
core,479.082258467,1308.351326,2.730955973260549,36.78808738963051,424.363781,1271.52476,1732.715107,27.799999237060547
uncore,479.082357665,1.6935989999999999,0.0035350935283556184,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,480.083197329,2092.394058,4.358405535330018,10.863968471621474,676.527625,2081.522992,2768.921683,27.799999237060547
dram,480.083915931,263.73424900000003,0.5493519761743203,0.956891853939847,80.237282,262.776732,343.971531,27.799999237060547
core,480.084382792,1317.556991,2.744438917101514,9.1996547827335,424.363781,1308.351326,1741.920772,27.799999237060547
uncore,480.084830037,1.6935989999999999,0.0035277252045366795,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,481.085189235,2121.777284,4.410400410919853,29.310138560895997,676.527625,2092.394058,2798.304909,27.799999237060547
dram,481.085363607,265.449882,0.5517734012329197,1.7113655576703828,80.237282,263.73424900000003,345.687164,27.799999237060547
core,481.085517231,1345.034094,2.795834871837007,27.408756825476488,424.363781,1317.556991,1769.397875,27.799999237060547
uncore,481.085673031,1.6935989999999999,0.0035203740665240586,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,482.086306775,2160.3571410000004,4.481268390240725,38.5362583874938,676.527625,2121.777284,2836.884766,27.799999237060547
dram,482.086481153,267.346789,0.5545623415874165,1.8947633291913049,80.237282,265.449882,347.584071,27.799999237060547
core,482.086647255,1381.637271,2.8659554995822596,36.56181220876857,424.363781,1345.034094,1806.001052,27.799999237060547
uncore,482.086782392,1.6935989999999999,0.003513063428452499,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,483.087118463,2200.1107620000002,4.5542756369455555,39.72250509064218,676.527625,2160.3571410000004,2876.638387,27.799999237060547
dram,483.087294049,269.33036500000003,0.5575195307413137,1.9820234176322473,80.237282,267.346789,349.567647,27.799999237060547
core,483.087517956,1419.37277,2.9381315421950225,37.70596271281614,424.363781,1381.637271,1843.736551,27.799999237060547
uncore,483.08769226,1.6935989999999999,0.0035057856166494923,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,484.088008901,2238.161873,4.623462836031263,38.01640612697769,676.527625,2200.1107620000002,2914.689498,27.799999237060547
dram,484.088301752,271.261757,0.5603565441158077,1.929630455793909,80.237282,269.33036500000003,351.499039,27.799999237060547
core,484.088593522,1455.432859,3.006547388328793,36.02720005728536,424.363781,1419.37277,1879.79664,27.799999237060547
uncore,484.088768605,1.6935989999999999,0.0034985369602173145,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,485.089086204,2276.163912,4.692261868131804,37.961537418151636,676.527625,2238.161873,2952.691537,27.799999237060547
dram,485.089256649,273.14548,0.5630834025175241,1.8817153771652653,80.237282,271.261757,353.382762,27.799999237060547
core,485.089410595,1491.454678,3.0746010323470054,35.983427884971874,424.363781,1455.432859,1915.818459,27.799999237060547
uncore,485.089659431,1.6935989999999999,0.00349131710845179,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,486.090029091,2312.0701310000004,4.7564675609393126,35.87389514964089,676.527625,2276.163912,2988.597756,27.799999237060547
dram,486.090231752,274.919157,0.5655728321639226,1.7720802830096802,80.237282,273.14548,355.156439,27.799999237060547
core,486.090427505,1525.416688,3.1381379379912433,33.93143638462852,424.363781,1491.454678,1949.780469,27.799999237060547
uncore,486.090604367,1.6935989999999999,0.003484128183107979,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,487.090911095,2352.905842,4.830529267430356,40.7973227591495,676.527625,2312.0701310000004,3029.433467,27.799999237060547
dram,487.091060769,276.955468,0.5685911735472121,2.0343967343927853,80.237282,274.919157,357.19275,27.799999237060547
core,487.091204956,1564.264734,3.211444523072488,38.81152629433342,424.363781,1525.416688,1988.628515,27.799999237060547
uncore,487.091340964,1.6935989999999999,0.003476968517293852,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,488.091582956,2389.882982,4.896383641573067,36.94919100378845,676.527625,2352.905842,3066.410607,27.799999237060547
dram,488.09168362,278.771686,0.571146425722422,1.8148452202230465,80.237282,276.955468,359.008968,27.799999237060547
core,488.091768749,1599.246211,3.276529874209593,34.95503641621897,424.363781,1564.264734,2023.609992,27.799999237060547
uncore,488.091864114,1.6935989999999999,0.0034698395283123125,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,489.092175115,2409.839473,4.927170651051804,19.946595733215815,676.527625,2389.882982,3086.367098,27.799999237060547
dram,489.092343632,280.014176,0.572518479062051,1.2418739212501868,80.237282,278.771686,360.251458,27.799999237060547
core,489.092494801,1617.4369,3.3070201201771963,18.18166929204427,424.363781,1599.246211,2041.800681,27.799999237060547
uncore,489.092647654,1.6935989999999999,0.003462741556416809,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,490.093044828,2448.5086250000004,4.996010832398138,38.6385023943611,676.527625,2409.839473,3125.03625,27.799999237060547
dram,490.093381109,281.936778,0.5752723035392325,1.9210781239889108,80.237282,280.014176,362.17406,27.799999237060547
core,490.093533699,1654.1586069999998,3.375195102315236,36.69260096121345,424.363781,1617.4369,2078.522388,27.799999237060547
uncore,490.093681433,1.6935989999999999,0.003455670469504126,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,491.09399199,2487.514384,5.065253425626597,38.96565282251903,676.527625,2448.5086250000004,3164.042009,27.799999237060547
dram,491.094165494,283.852178,0.5779999610189472,1.9134305633240642,80.237282,281.936778,364.08946,27.799999237060547
core,491.094321497,1691.1701699999999,3.4436807891479573,36.97350727816382,424.363781,1654.1586069999998,2115.533951,27.799999237060547
uncore,491.09447468,1.6935989999999999,0.0034486265452637393,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,492.094774024,2525.485418,5.13211404997626,37.94084098227319,676.527625,2487.514384,3202.013043,27.799999237060547
dram,492.094935138,285.71338000000003,0.5806066593429074,1.8597220480719694,80.237282,283.852178,365.950662,27.799999237060547
core,492.095078358,1727.162022,3.509817327201691,35.96323274708584,424.363781,1691.1701699999999,2151.525803,27.799999237060547
uncore,492.095212939,1.6935989999999999,0.00344161291171064,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,493.095768249,2563.1372380000003,5.19805408171374,37.61538562463786,676.527625,2525.485418,3239.664863,27.799999237060547
dram,493.09593086,287.589474,0.5832327731113114,1.8742785681560148,80.237282,285.71338000000003,367.826756,27.799999237060547
core,493.096072721,1762.8380779999998,3.5750437124070613,35.64153350372348,424.363781,1727.162022,2187.201859,27.799999237060547
uncore,493.096214454,1.6935989999999999,0.003434626544462972,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,494.096513455,2602.03881,5.266258436833706,38.87167156039047,676.527625,2563.1372380000003,3278.566435,27.799999237060547
dram,494.096684816,289.493827,0.585905676345399,1.902889280439497,80.237282,287.589474,369.731109,27.799999237060547
core,494.096847145,1799.743806,3.642496017377505,36.877361601560004,424.363781,1762.8380779999998,2224.107587,27.799999237060547
uncore,494.097016013,1.6935989999999999,0.003427669867215826,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,495.097638527,2639.5106379999997,5.331296021138314,37.43179207814671,676.527625,2602.03881,3316.038263,27.799999237060547
dram,495.097814686,291.322557,0.5884146730239244,1.8267761350492426,80.237282,289.493827,371.559839,27.799999237060547
core,495.098045576,1835.259584,3.7068659535120836,35.477831975254176,424.363781,1799.743806,2259.623365,27.799999237060547
uncore,495.098196511,1.6935989999999999,0.0034207392385981468,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,496.098418798,2677.28813,5.396689014552531,37.7431949851763,676.527625,2639.5106379999997,3353.815755,27.799999237060547
dram,496.098527149,293.159955,0.5909312079365976,1.8357298832694597,80.237282,291.322557,373.397237,27.799999237060547
core,496.098614966,1871.046907,3.7715246915614538,35.7548327979655,424.363781,1835.259584,2295.410688,27.799999237060547
uncore,496.098709025,1.6935989999999999,0.0034138376874502303,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,497.100031917,2715.835699,5.463366016617826,38.50628806433691,676.527625,2677.28813,3392.363324,27.799999237060547
dram,497.100215595,295.034462,0.5935120648187353,1.8724995737244858,80.237282,293.159955,375.271744,27.799999237060547
core,497.1003809,1907.6644889999998,3.837591995770878,36.578367904639116,424.363781,1871.046907,2332.02827,27.799999237060547
uncore,497.100502371,1.6935989999999999,0.0034069628091953036,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,498.100928894,2753.816132,5.528634619901668,37.93365212012927,676.527625,2715.835699,3430.343757,27.799999237060547
dram,498.101107746,296.89487,0.5960540493896727,1.858116516826078,80.237282,295.034462,377.132152,27.799999237060547
core,498.10125445,1943.668975,3.9021616076486074,35.960138913847686,424.363781,1907.6644889999998,2368.032756,27.799999237060547
uncore,498.101403969,1.6935989999999999,0.003400114464733931,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,499.101710434,2792.56469,5.5951838381730425,38.712789202278415,676.527625,2753.816132,3469.092315,27.799999237060547
dram,499.101896681,298.796598,0.5986689948552947,1.8999725146951212,80.237282,296.89487,379.03388,27.799999237060547
core,499.102057207,1980.4238850000002,3.9679781649333496,36.72098153894426,424.363781,1943.668975,2404.787666,27.799999237060547
uncore,499.102307248,1.6935989999999999,0.0033932956994976635,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,500.102738904,2829.437398,5.657716108561352,36.83988086631704,676.527625,2792.56469,3505.965023,27.799999237060547
dram,500.102999728,300.67012900000003,0.6012171300941148,1.8718630277806714,80.237282,298.796598,380.907411,27.799999237060547
core,500.103201894,2015.3019089999998,4.029778528488843,34.84697269895494,424.363781,1980.4238850000002,2439.66569,27.799999237060547
uncore,500.103447562,1.6935989999999999,0.003386504451562139,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,501.103754738,2866.22246,5.719820767417433,36.7429709793656,676.527625,2829.437398,3542.750085,27.799999237060547
dram,501.103923319,302.505024,0.6036776777345151,1.8327954356902192,80.237282,300.67012900000003,382.742306,27.799999237060547
core,501.104068878,2050.147523,4.091265260102947,34.80574217763149,424.363781,2015.3019089999998,2474.511304,27.799999237060547
uncore,501.104210828,1.6935989999999999,0.003379738616617147,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,502.104566576,2903.9279910000005,5.78351548511435,37.67708374681333,676.527625,2866.22246,3580.455616,27.799999237060547
dram,502.104780718,304.382827,0.6062143409937544,1.8763862758229666,80.237282,302.505024,384.620109,27.799999237060547
core,502.104973377,2085.870759,4.1542579127347645,35.69628430585294,424.363781,2050.147523,2510.23454,27.799999237060547
uncore,502.105141749,1.6935989999999999,0.003373002385882569,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,503.10544788,2941.3320700000004,5.846355609863808,37.36939280433771,676.527625,2903.9279910000005,3617.859695,27.799999237060547
dram,503.105637925,306.194345,0.6086089513175315,1.8098381118842035,80.237282,304.382827,386.431627,27.799999237060547
core,503.105798563,2121.314638,4.216443243743475,35.41101057081012,424.363781,2085.870759,2545.678419,27.799999237060547
uncore,503.105957419,1.6935989999999999,0.0033662917953054287,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,504.10642523,2980.5131220000003,5.912470466437826,39.14231289207294,676.527625,2941.3320700000004,3657.040747,27.799999237060547
dram,504.106676277,308.110539,0.6112016245757498,1.9142994197785632,80.237282,306.194345,388.347821,27.799999237060547
core,504.106845329,2158.493193,4.28182220082156,37.14179580183668,424.363781,2121.314638,2582.856974,27.799999237060547
uncore,504.107009902,1.6935989999999999,0.0033596074432879594,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,505.107381396,3018.955895,5.976862896750401,38.40880621063619,676.527625,2980.5131220000003,3695.48352,27.799999237060547
dram,505.107556248,309.979248,0.6136901400918912,1.8670578692403625,80.237282,308.110539,390.21653,27.799999237060547
core,505.10774846,2194.965756,4.345545229197227,36.44033702439308,424.363781,2158.493193,2619.329537,27.799999237060547
uncore,505.107979603,1.6935989999999999,0.0033529502838508946,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,506.108219238,3056.350636,6.038928795389153,37.358328546973574,676.527625,3018.955895,3732.878261,27.799999237060547
dram,506.108331309,311.84044900000004,0.6161538682282207,1.859388689173099,80.237282,309.979248,392.077731,27.799999237060547
core,506.108424146,2230.370938,4.406906433849141,35.37070684408247,424.363781,2194.965756,2654.734719,27.799999237060547
uncore,506.108515933,1.6935989999999999,0.0033463188576843225,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,507.109007669,3095.212292,6.103647856782084,38.84149291492998,676.527625,3056.350636,3771.739917,27.799999237060547
dram,507.10920351,313.722097,0.6186487466234291,1.8806717207416863,80.237282,311.84044900000004,393.959379,27.799999237060547
core,507.109321235,2267.308771,4.471051745479876,36.918668076377486,424.363781,2230.370938,2691.672552,27.799999237060547
uncore,507.109421155,1.6935989999999999,0.003339716611140377,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,508.10970886,3134.190463,6.168336773184484,38.94326611164062,676.527625,3095.212292,3810.718088,27.799999237060547
dram,508.109897628,315.647629,0.6212197057946294,1.9238076892442981,80.237282,313.722097,395.884911,27.799999237060547
core,508.110047311,2304.286155,4.535018912737462,36.944270813125726,424.363781,2267.308771,2728.649936,27.799999237060547
uncore,508.110199223,1.6935989999999999,0.0033331378912847096,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,509.11045933,3171.204224,6.2289139379566825,36.983986634736006,676.527625,3134.190463,3847.731849,27.799999237060547
dram,509.110612975,317.485576,0.6236086324809983,1.8364685308081046,80.237282,315.647629,397.722858,27.799999237060547
core,509.11077507,2339.318413,4.5949147512406965,35.0040775822977,424.363781,2304.286155,2763.682194,27.799999237060547
uncore,509.110893228,1.6935989999999999,0.0033265856347476593,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,510.111211454,3208.6005510000005,6.2900047448921415,37.37040300195632,676.527625,3171.204224,3885.128176,27.799999237060547
dram,510.111417758,319.333777,0.6260084234880282,1.8469197843579293,80.237282,317.485576,399.571059,27.799999237060547
core,510.111595759,2374.747461,4.655354432621788,35.40448776521929,424.363781,2339.318413,2799.111242,27.799999237060547
uncore,510.111810187,1.6935989999999999,0.0033200598131869433,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,511.112153516,3246.8631480000004,6.3525482140694285,38.22686608068623,676.527625,3208.6005510000005,3923.390773,27.799999237060547
dram,511.112311137,321.205965,0.6284454522101087,1.8704396869315414,80.237282,319.333777,401.443247,27.799999237060547
core,511.112474116,2411.031853,4.717228720056807,36.25050839604868,424.363781,2374.747461,2835.395634,27.799999237060547
uncore,511.112625198,1.6935989999999999,0.0033135579827030543,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,512.112893293,3287.8892889999997,6.420245407894901,40.99388016910433,676.527625,3246.8631480000004,3964.416914,27.799999237060547
dram,512.113070096,323.222378,0.6311547639472146,2.014827397327607,80.237282,321.205965,403.45966,27.799999237060547
core,512.11324503,2450.062576,4.784225264289048,39.00003126239738,424.363781,2411.031853,2874.426357,27.799999237060547
uncore,512.113415713,1.6935989999999999,0.0033070825221954113,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,513.113721065,3325.513277,6.481048043109129,37.594187087895705,676.527625,3287.8892889999997,4002.040902,27.799999237060547
dram,513.113948951,325.072837,0.6335300744934548,1.8489933030087056,80.237282,323.222378,405.310119,27.799999237060547
core,513.114146883,2485.719467,4.844385195734889,35.628648170595255,424.363781,2450.062576,2910.083248,27.799999237060547
uncore,513.114297097,1.6935989999999999,0.00330063228454871,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,514.114608266,3363.6370800000004,6.542584932347834,38.08998298029217,676.527625,3325.513277,4040.164705,27.799999237060547
dram,514.114724077,326.973589,0.6359938441001767,1.8990658232536761,80.237282,325.072837,407.210871,27.799999237060547
core,514.114841463,2521.8478529999998,4.905227101584792,36.09633613533797,424.363781,2485.719467,2946.211634,27.799999237060547
uncore,514.114942065,1.6935989999999999,0.0032942065494293332,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,515.115255931,3395.1835090000004,6.591117189634748,31.52643619522243,676.527625,3363.6370800000004,4071.711134,27.799999237060547
dram,515.115428488,328.62721,0.6379685949436873,1.6525730043035778,80.237282,326.973589,408.864492,27.799999237060547
core,515.115618661,2551.488158,4.953239615108916,29.621520216739707,424.363781,2521.8478529999998,2975.851939,27.799999237060547
uncore,515.11592071,1.6935989999999999,0.003287807404712573,0.0,0.383727,1.6935989999999999,2.077326,27.799999237060547
package-0,516.116271959,3432.319278,6.650284777691205,37.094657028709264,676.527625,3395.1835090000004,4108.846903,27.799999237060547
dram,516.116374932,330.44111,0.6402456490110897,1.8118918820390177,80.237282,328.62721,410.678392,27.799999237060547
core,516.116462683,2586.641877,5.011743869578239,35.114801300833,424.363781,2551.488158,3011.005658,27.799999237060547
